id,bedrooms,bathrooms,sqft_living,sqft_lot,floors,condition,grade,waterfront,view,sqft_living15,sqft_lot15,lat,long
6076500160,4.0,2.5,2910.0,20946.0,2.0,4.0,8.0,0.0,0.0,2020.0,11342.0,47.7085,-122.24
1770000330,4.0,2.75,2630.0,15000.0,1.0,4.0,7.0,0.0,0.0,1800.0,16500.0,47.7425,-122.089
123039424,2.0,2.0,970.0,9750.0,1.0,5.0,6.0,0.0,0.0,1850.0,9000.0,47.5073,-122.372
2622059138,3.0,1.5,1740.0,21980.0,1.0,4.0,7.0,0.0,0.0,1400.0,16100.0,47.3644,-122.132
323059327,4.0,3.5,4370.0,10860.0,2.0,3.0,11.0,0.0,0.0,3560.0,8070.0,47.5066,-122.148
1875500040,3.0,2.5,2040.0,14071.0,2.0,3.0,7.0,0.0,0.0,1890.0,14040.0,47.7278,-121.963
8928100025,4.0,1.5,1950.0,6300.0,1.5,3.0,7.0,0.0,1.0,1760.0,6300.0,47.6819,-122.271
622049106,6.0,2.5,3370.0,15625.0,1.0,3.0,8.0,0.0,0.0,2790.0,15681.0,47.4223,-122.343
3790700110,4.0,2.5,1700.0,6031.0,2.0,3.0,8.0,0.0,0.0,1930.0,6035.0,47.3582,-122.191
8712100435,4.0,2.5,3940.0,4407.0,2.0,4.0,8.0,0.0,0.0,1790.0,4407.0,47.6374,-122.299
6402700110,4.0,2.0,2400.0,12753.0,1.0,4.0,7.0,0.0,0.0,1830.0,12060.0,47.6947,-122.177
2862500190,5.0,2.75,3180.0,9255.0,2.0,3.0,9.0,0.0,0.0,3180.0,7782.0,47.6232,-122.023
7227500020,3.0,1.0,1460.0,5825.0,1.0,5.0,5.0,0.0,0.0,1150.0,5926.0,47.4958,-122.191
9253900354,3.0,2.5,2200.0,11000.0,2.0,3.0,9.0,0.0,2.0,2200.0,12851.0,47.5916,-122.112
2346800461,5.0,1.5,2540.0,6660.0,2.0,4.0,8.0,0.0,3.0,2460.0,9000.0,47.5144,-122.393
984100340,3.0,1.75,1360.0,10742.0,1.0,5.0,7.0,0.0,0.0,1830.0,9000.0,47.4351,-122.173
5634500036,5.0,2.5,2650.0,12987.0,1.0,4.0,7.0,0.0,0.0,2160.0,12726.0,47.7482,-122.244
3448000270,3.0,1.0,1200.0,15960.0,1.5,3.0,6.0,0.0,0.0,1120.0,7800.0,47.7163,-122.299
4051100230,3.0,1.0,1340.0,7000.0,1.0,4.0,7.0,0.0,0.0,1850.0,7904.0,47.3742,-122.149
4331000400,3.0,1.5,1150.0,13200.0,1.0,3.0,7.0,0.0,0.0,1220.0,13066.0,47.4752,-122.345
723000226,3.0,2.75,2780.0,4815.0,3.0,3.0,10.0,0.0,2.0,2820.0,5000.0,47.6569,-122.286
3971701455,2.0,0.5,1180.0,7750.0,1.0,4.0,6.0,0.0,0.0,1380.0,8976.0,47.769,-122.316
5116060030,2.0,2.25,1290.0,2436.0,2.0,3.0,7.0,0.0,0.0,1360.0,3088.0,47.6803,-122.156
263000325,3.0,2.5,1430.0,1002.0,3.0,3.0,8.0,0.0,0.0,1430.0,1530.0,47.698,-122.349
8024200685,3.0,1.5,1270.0,1443.0,3.0,3.0,8.0,0.0,0.0,1270.0,1413.0,47.699,-122.317
1604600790,2.0,2.0,860.0,3000.0,1.0,3.0,6.0,0.0,0.0,1290.0,3500.0,47.5633,-122.288
1623300160,2.0,2.0,1100.0,3000.0,1.5,3.0,7.0,0.0,0.0,1390.0,4000.0,47.6797,-122.362
8649900480,4.0,2.5,2740.0,12899.0,2.0,4.0,10.0,0.0,0.0,2830.0,9453.0,47.5811,-122.028
9407101380,3.0,2.0,1460.0,11481.0,1.0,2.0,7.0,0.0,0.0,1540.0,9680.0,47.4493,-121.777
5706201470,3.0,2.25,1960.0,12350.0,1.0,4.0,7.0,0.0,0.0,1920.0,13608.0,47.5247,-122.052
8650000070,5.0,2.75,2630.0,10165.0,1.0,4.0,8.0,0.0,0.0,2440.0,10165.0,47.5196,-122.049
7579200715,3.0,1.75,1860.0,5750.0,1.5,5.0,6.0,0.0,0.0,1550.0,5750.0,47.5586,-122.383
2968800660,3.0,1.0,1090.0,8640.0,1.0,4.0,6.0,0.0,0.0,1260.0,8400.0,47.459,-122.355
8682301910,2.0,2.0,1340.0,4122.0,1.0,3.0,8.0,0.0,0.0,1350.0,4273.0,47.7182,-122.022
1508210100,4.0,1.75,1620.0,8132.0,1.0,3.0,8.0,0.0,0.0,1920.0,8400.0,47.6788,-122.11
3753000100,3.0,3.0,1520.0,1884.0,3.0,3.0,8.0,0.0,0.0,1360.0,1939.0,47.7176,-122.284
7806210250,4.0,1.75,1920.0,9350.0,1.0,4.0,7.0,0.0,0.0,1910.0,8400.0,47.292,-122.195
7205400180,3.0,1.0,1240.0,18000.0,1.0,2.0,7.0,0.0,0.0,1240.0,18000.0,47.3514,-122.315
7228501805,6.0,4.5,4000.0,7500.0,2.0,3.0,7.0,0.0,0.0,1380.0,6298.0,47.6146,-122.306
7237300330,5.0,2.5,2400.0,4564.0,2.0,3.0,7.0,0.0,0.0,1880.0,4109.0,47.369,-122.126
2770606685,3.0,1.0,1170.0,4400.0,1.0,3.0,7.0,0.0,0.0,1240.0,4400.0,47.6584,-122.391
1459920190,4.0,2.5,2630.0,5701.0,2.0,3.0,7.0,0.0,0.0,2770.0,5939.0,47.375,-122.16
6926700660,2.0,2.0,1450.0,989.0,3.0,3.0,9.0,0.0,0.0,1490.0,1240.0,47.6354,-122.346
2391602250,4.0,1.5,1770.0,5750.0,2.0,3.0,7.0,0.0,0.0,970.0,5750.0,47.5621,-122.394
6056100160,4.0,1.5,1500.0,2106.0,2.0,3.0,7.0,0.0,0.0,1490.0,2175.0,47.5669,-122.297
274000070,5.0,2.75,2530.0,9375.0,1.0,5.0,7.0,0.0,0.0,2250.0,8200.0,47.3738,-122.214
925059107,3.0,1.5,1750.0,12632.0,1.0,4.0,7.0,0.0,0.0,1740.0,12196.0,47.6736,-122.176
9550204620,3.0,1.75,1720.0,3825.0,1.5,3.0,7.0,0.0,0.0,2000.0,3825.0,47.666,-122.327
8682262380,2.0,2.0,1340.0,4447.0,1.0,3.0,8.0,0.0,0.0,1350.0,4458.0,47.7175,-122.033
3121069038,3.0,2.5,2620.0,78843.0,1.0,4.0,7.0,0.0,3.0,2330.0,130244.0,47.2584,-122.093
2423400040,3.0,1.75,1970.0,8200.0,1.0,3.0,7.0,0.0,0.0,1890.0,8348.0,47.4731,-122.327
16000435,2.0,1.0,1600.0,8961.0,1.0,4.0,7.0,0.0,0.0,1502.0,6798.0,47.3098,-122.21
1225039052,3.0,3.25,1510.0,1850.0,2.0,3.0,8.0,0.0,2.0,1540.0,1840.0,47.6683,-122.362
1745100140,3.0,1.0,1700.0,11390.0,1.0,4.0,7.0,0.0,0.0,1350.0,8164.0,47.3271,-122.323
8025700590,3.0,1.0,970.0,7275.0,1.0,4.0,7.0,0.0,0.0,1750.0,7200.0,47.4006,-122.188
7227502075,4.0,2.5,2070.0,6180.0,2.0,3.0,8.0,0.0,0.0,1250.0,6018.0,47.4915,-122.183
8093600065,4.0,1.0,1030.0,6621.0,1.0,4.0,6.0,0.0,0.0,1420.0,6631.0,47.4857,-122.221
5469300270,3.0,1.75,1490.0,8366.0,1.0,4.0,7.0,0.0,0.0,1490.0,7469.0,47.375,-122.14
3501600215,2.0,1.0,1000.0,4800.0,1.0,3.0,6.0,0.0,0.0,1000.0,4800.0,47.6926,-122.362
525049174,3.0,1.5,1180.0,1231.0,3.0,3.0,7.0,0.0,0.0,1280.0,3360.0,47.6845,-122.315
2254501335,3.0,2.0,1460.0,3600.0,2.0,3.0,7.0,0.0,0.0,1590.0,1210.0,47.6123,-122.314
9834200925,3.0,2.25,1340.0,4080.0,1.5,3.0,6.0,0.0,0.0,1670.0,4080.0,47.5722,-122.291
3578401700,3.0,1.75,2050.0,9580.0,1.0,3.0,8.0,0.0,0.0,1740.0,11952.0,47.6212,-122.038
7205800040,4.0,2.5,2820.0,15233.0,1.0,4.0,9.0,0.0,2.0,2560.0,11998.0,47.3426,-122.321
1446401460,2.0,1.0,760.0,5280.0,1.0,3.0,6.0,0.0,0.0,1710.0,6594.0,47.483,-122.33
8078460070,3.0,2.5,2140.0,8925.0,2.0,3.0,8.0,0.0,0.0,2310.0,8956.0,47.6314,-122.027
8563030330,4.0,1.75,2030.0,7350.0,1.0,3.0,8.0,0.0,0.0,2000.0,7998.0,47.6274,-122.094
2310060040,0.0,2.5,1810.0,5669.0,2.0,3.0,7.0,0.0,0.0,1810.0,5685.0,47.3493,-122.053
853000261,3.0,1.0,1330.0,5412.0,2.0,5.0,7.0,0.0,0.0,1710.0,10825.0,47.2053,-121.993
3278602660,1.0,1.0,820.0,1060.0,1.0,3.0,8.0,0.0,0.0,1770.0,1853.0,47.5472,-122.372
3751600457,3.0,1.75,2100.0,15480.0,1.0,3.0,7.0,0.0,0.0,1330.0,15657.0,47.2924,-122.271
2044500152,4.0,1.75,1920.0,6000.0,1.0,4.0,7.0,0.0,0.0,1850.0,7200.0,47.7137,-122.315
3224800075,3.0,1.75,1420.0,8738.0,1.0,4.0,7.0,0.0,0.0,1660.0,8738.0,47.3113,-122.207
2771602427,2.0,1.0,980.0,1179.0,2.0,3.0,8.0,0.0,0.0,1190.0,1600.0,47.6381,-122.375
3416600800,4.0,2.5,2370.0,4000.0,1.5,5.0,8.0,0.0,2.0,2440.0,5750.0,47.601,-122.294
7202340450,3.0,2.5,1690.0,4000.0,2.0,3.0,7.0,0.0,0.0,1690.0,4000.0,47.6788,-122.034
3876200100,4.0,2.0,1560.0,7500.0,1.0,4.0,7.0,0.0,0.0,1730.0,7500.0,47.7281,-122.181
16000397,2.0,1.0,1200.0,9850.0,1.0,4.0,7.0,0.0,0.0,1060.0,5095.0,47.3089,-122.21
486000565,4.0,1.75,2930.0,11562.0,1.0,3.0,9.0,0.0,3.0,2530.0,6517.0,47.6765,-122.404
225039145,3.0,1.0,1210.0,4731.0,1.5,3.0,7.0,0.0,0.0,1450.0,5264.0,47.6865,-122.397
7400062,2.0,1.0,790.0,5240.0,1.0,4.0,6.0,0.0,0.0,1430.0,5320.0,47.5303,-122.288
1239400650,4.0,3.5,4700.0,10183.0,1.0,3.0,11.0,0.0,2.0,3770.0,9000.0,47.6728,-122.189
301400800,3.0,2.25,1584.0,2800.0,2.0,3.0,7.0,0.0,0.0,1584.0,2800.0,47.3451,-122.214
3362400511,3.0,1.75,1260.0,3328.0,1.0,5.0,6.0,0.0,0.0,1380.0,3536.0,47.6823,-122.349
1310430130,4.0,2.75,2790.0,6600.0,2.0,3.0,9.0,0.0,0.0,2900.0,6752.0,47.4362,-122.109
2883200160,4.0,2.0,2020.0,2849.0,2.0,3.0,7.0,0.0,0.0,1910.0,3120.0,47.6831,-122.329
5462100240,3.0,1.0,1320.0,9000.0,1.0,3.0,7.0,0.0,0.0,1320.0,9800.0,47.3461,-122.272
3345100251,4.0,1.5,1820.0,17918.0,1.0,4.0,8.0,0.0,0.0,1890.0,15241.0,47.521,-122.179
3755000310,3.0,1.0,1160.0,11799.0,1.0,3.0,7.0,0.0,0.0,1220.0,10500.0,47.7263,-122.229
1042700270,4.0,3.25,3450.0,6184.0,2.0,3.0,9.0,0.0,0.0,3020.0,5369.0,47.6072,-122.054
7338400945,3.0,1.5,2080.0,5000.0,1.0,3.0,7.0,0.0,0.0,1860.0,5000.0,47.5322,-122.29
7137950720,4.0,2.5,2350.0,10655.0,2.0,3.0,8.0,0.0,0.0,2210.0,7028.0,47.3284,-122.171
7202340530,3.0,2.5,1690.0,4088.0,2.0,3.0,7.0,0.0,0.0,1950.0,4088.0,47.6779,-122.034
411100005,2.0,1.0,1060.0,6504.0,1.0,3.0,6.0,0.0,0.0,1100.0,7200.0,47.7412,-122.327
3874900090,2.0,2.0,1670.0,7772.0,1.0,4.0,6.0,0.0,0.0,1300.0,7770.0,47.5461,-122.377
6073300040,4.0,2.25,2020.0,12500.0,2.0,2.0,8.0,0.0,0.0,1800.0,13175.0,47.5403,-122.175
3123039042,3.0,1.5,1400.0,14850.0,1.5,4.0,7.0,0.0,0.0,1350.0,14850.0,47.4471,-122.464
4219610320,4.0,2.5,3260.0,6902.0,2.0,3.0,8.0,0.0,0.0,3130.0,6588.0,47.4829,-122.156
7942300070,4.0,1.75,1550.0,9899.0,1.0,4.0,7.0,0.0,0.0,1500.0,11272.0,47.3583,-122.183
704450070,3.0,2.5,1990.0,12793.0,2.0,3.0,8.0,0.0,0.0,2290.0,9035.0,47.7347,-122.226
1022059082,3.0,1.75,1890.0,13860.0,1.0,5.0,7.0,0.0,0.0,1500.0,14536.0,47.4156,-122.149
1329300300,4.0,2.5,2154.0,6050.0,2.0,3.0,8.0,0.0,0.0,2305.0,5769.0,47.3513,-122.174
4164100160,4.0,1.75,2390.0,23899.0,1.0,3.0,7.0,0.0,0.0,1840.0,33900.0,47.7557,-122.237
1771000290,3.0,1.75,1280.0,16200.0,1.0,3.0,8.0,0.0,0.0,1160.0,10565.0,47.7427,-122.071
5255000110,3.0,1.75,2560.0,8400.0,1.0,3.0,7.0,0.0,0.0,1970.0,8400.0,47.7668,-122.197
669000350,3.0,3.0,4610.0,8400.0,2.0,3.0,8.0,0.0,2.0,2160.0,5000.0,47.5854,-122.292
6699001200,5.0,2.5,3220.0,5806.0,2.0,3.0,8.0,0.0,0.0,2760.0,5813.0,47.3714,-122.103
4083300620,3.0,1.75,2460.0,4240.0,1.0,4.0,7.0,0.0,0.0,1700.0,4240.0,47.6593,-122.337
3905081530,4.0,2.75,2180.0,5799.0,2.0,4.0,8.0,0.0,0.0,2060.0,6061.0,47.5702,-121.995
2822059350,5.0,2.75,2440.0,6858.0,2.0,3.0,8.0,0.0,0.0,2300.0,6858.0,47.3655,-122.174
7986400945,2.0,1.0,1010.0,3600.0,1.0,3.0,7.0,0.0,0.0,1540.0,3600.0,47.6641,-122.357
1422300140,3.0,2.5,2530.0,43733.0,2.0,3.0,8.0,0.0,0.0,1730.0,43548.0,47.46,-121.708
1786700080,4.0,2.5,2700.0,6769.0,2.0,3.0,9.0,0.0,0.0,2880.0,7968.0,47.3753,-122.155
5015000190,5.0,2.0,2000.0,4211.0,1.5,4.0,7.0,0.0,2.0,1680.0,4000.0,47.6283,-122.301
6056100380,3.0,2.25,1970.0,2377.0,2.0,3.0,8.0,0.0,0.0,1690.0,1936.0,47.5631,-122.297
6139800640,3.0,2.5,2080.0,12032.0,2.0,3.0,8.0,0.0,0.0,2320.0,9900.0,47.7455,-122.073
3226059071,3.0,1.0,1130.0,9147.0,1.0,5.0,7.0,0.0,0.0,1930.0,9906.0,47.7006,-122.197
2212250080,4.0,2.75,2310.0,7851.0,1.0,4.0,8.0,0.0,0.0,2230.0,7359.0,47.5473,-122.187
4137010240,3.0,2.25,2820.0,11625.0,2.0,3.0,8.0,0.0,0.0,2290.0,8488.0,47.2621,-122.218
5104520620,4.0,2.5,1770.0,5000.0,2.0,3.0,7.0,0.0,0.0,2080.0,5100.0,47.3503,-122.005
626059276,5.0,2.5,3090.0,23265.0,1.0,3.0,8.0,0.0,0.0,2560.0,18773.0,47.7709,-122.212
9521100795,4.0,2.0,1730.0,3884.0,1.0,5.0,7.0,0.0,0.0,1360.0,3563.0,47.6624,-122.349
6141100750,3.0,1.0,1380.0,6591.0,1.0,4.0,7.0,0.0,0.0,1610.0,6594.0,47.7164,-122.351
7175300045,3.0,1.75,1480.0,4050.0,1.0,3.0,7.0,0.0,0.0,1350.0,4500.0,47.681,-122.304
6861700156,4.0,2.25,2630.0,4000.0,2.0,5.0,9.0,0.0,0.0,2370.0,4700.0,47.6393,-122.317
3726800010,2.0,1.0,1150.0,3600.0,1.0,3.0,6.0,0.0,0.0,1160.0,4000.0,47.5729,-122.31
7968460110,3.0,2.0,1790.0,42399.0,1.0,4.0,7.0,0.0,0.0,1330.0,40015.0,47.3143,-122.134
1796360340,3.0,2.0,1660.0,8641.0,2.0,4.0,8.0,0.0,0.0,1490.0,8641.0,47.3663,-122.088
8078430130,3.0,2.25,1830.0,8276.0,1.0,3.0,8.0,0.0,0.0,1920.0,8276.0,47.6336,-122.025
207500012,4.0,2.75,2600.0,5390.0,1.0,4.0,8.0,0.0,0.0,2550.0,5600.0,47.6382,-122.397
9407001500,3.0,1.75,1390.0,9000.0,1.0,4.0,7.0,0.0,0.0,1400.0,9697.0,47.4469,-121.772
9211500730,3.0,2.25,1810.0,6750.0,1.0,3.0,7.0,0.0,0.0,1690.0,7770.0,47.2976,-122.377
6437400101,2.0,1.0,860.0,7204.0,1.0,3.0,7.0,0.0,0.0,1200.0,7500.0,47.5361,-122.351
2622059197,4.0,2.5,2420.0,8404.0,2.0,3.0,8.0,0.0,0.0,2440.0,4822.0,47.372,-122.13
2896610210,3.0,1.0,960.0,8556.0,1.0,3.0,7.0,0.0,0.0,1320.0,7528.0,47.7245,-122.22
723049533,4.0,1.75,1490.0,9112.0,1.0,3.0,6.0,0.0,0.0,1650.0,8411.0,47.4991,-122.345
3876000970,6.0,2.25,2930.0,15949.0,1.0,4.0,8.0,0.0,0.0,1730.0,8550.0,47.7188,-122.185
3297700100,3.0,1.75,1740.0,5500.0,1.0,5.0,7.0,0.0,0.0,1740.0,7250.0,47.577,-122.395
1773100924,3.0,3.25,1450.0,1387.0,2.0,3.0,8.0,0.0,0.0,1450.0,1198.0,47.5556,-122.362
7203140360,3.0,2.5,1850.0,3400.0,2.0,3.0,7.0,0.0,0.0,1850.0,3400.0,47.6871,-122.014
2330000035,3.0,1.75,1650.0,10250.0,1.0,5.0,8.0,0.0,0.0,2400.0,10250.0,47.6118,-122.169
3223049073,2.0,1.0,930.0,10505.0,1.0,3.0,6.0,0.0,0.0,1520.0,8881.0,47.4337,-122.329
9485760050,3.0,2.0,1390.0,5127.0,1.0,3.0,8.0,0.0,0.0,1960.0,5019.0,47.4504,-122.206
2267000453,3.0,2.5,1060.0,1536.0,2.0,3.0,8.0,0.0,0.0,1220.0,1316.0,47.6907,-122.395
2887700140,3.0,2.0,1860.0,4777.0,2.0,5.0,7.0,0.0,0.0,1580.0,3822.0,47.6892,-122.311
9358000780,2.0,1.0,830.0,5610.0,1.0,3.0,6.0,0.0,0.0,1310.0,2793.0,47.5674,-122.367
1921059213,5.0,1.75,2030.0,10200.0,1.0,4.0,7.0,0.0,0.0,1760.0,11550.0,47.2867,-122.209
8078520280,4.0,2.5,1960.0,5642.0,2.0,3.0,7.0,0.0,0.0,1870.0,5250.0,47.3167,-122.187
1025039320,4.0,3.5,3440.0,5000.0,2.0,3.0,11.0,0.0,0.0,3090.0,10241.0,47.6672,-122.409
2597650660,4.0,2.5,3180.0,15358.0,2.0,3.0,9.0,0.0,0.0,3020.0,15522.0,47.5172,-122.053
5450500010,4.0,2.25,2240.0,9990.0,2.0,4.0,10.0,0.0,0.0,2600.0,11480.0,47.5516,-122.217
423059077,5.0,1.75,1880.0,48787.0,2.0,3.0,6.0,0.0,0.0,1690.0,8401.0,47.5094,-122.165
8078350090,3.0,2.5,2040.0,7503.0,2.0,3.0,8.0,0.0,0.0,2170.0,7503.0,47.5718,-122.021
2254502445,3.0,1.0,1220.0,4800.0,1.0,3.0,6.0,0.0,0.0,1200.0,4800.0,47.6101,-122.307
4024101545,4.0,2.25,1750.0,10270.0,1.5,4.0,8.0,0.0,0.0,1750.0,10127.0,47.7612,-122.31
4139420590,4.0,3.5,4560.0,16643.0,1.0,3.0,12.0,0.0,3.0,4060.0,15177.0,47.5521,-122.115
8934100125,3.0,2.0,2870.0,6360.0,1.5,4.0,8.0,0.0,1.0,2310.0,6466.0,47.6813,-122.275
226059161,4.0,2.5,2280.0,27441.0,2.0,3.0,8.0,0.0,0.0,2350.0,35020.0,47.7628,-122.123
1150700170,4.0,2.25,1870.0,6693.0,2.0,3.0,7.0,0.0,0.0,1650.0,6518.0,47.2774,-122.299
1438000190,4.0,3.5,2660.0,5690.0,2.0,3.0,8.0,0.0,0.0,2970.0,5690.0,47.4775,-122.122
6031400071,4.0,2.5,1670.0,8056.0,1.0,3.0,7.0,0.0,0.0,1360.0,8056.0,47.4884,-122.319
8122600195,2.0,1.0,1730.0,6375.0,2.0,4.0,6.0,0.0,0.0,1180.0,6250.0,47.5357,-122.368
7151700360,5.0,3.25,2680.0,3011.0,2.0,3.0,9.0,0.0,0.0,3440.0,5165.0,47.6115,-122.287
7841300505,4.0,3.75,2452.0,4800.0,2.0,3.0,7.0,0.0,0.0,1180.0,4800.0,47.4744,-122.213
726059349,3.0,1.75,1970.0,9135.0,1.0,4.0,7.0,0.0,0.0,1880.0,9650.0,47.7603,-122.215
7524950210,4.0,2.5,2770.0,9798.0,2.0,4.0,9.0,0.0,0.0,3040.0,11100.0,47.562,-122.081
9297300740,6.0,5.25,3600.0,3960.0,2.0,3.0,7.0,0.0,0.0,1450.0,4600.0,47.5656,-122.372
2123049194,3.0,1.5,1370.0,10317.0,1.5,3.0,6.0,0.0,0.0,1370.0,9884.0,47.4731,-122.298
764000180,3.0,1.5,1670.0,10800.0,1.0,4.0,8.0,0.0,0.0,1670.0,9169.0,47.2004,-122.003
2560803248,4.0,2.5,1660.0,8063.0,1.0,4.0,7.0,0.0,0.0,1060.0,8437.0,47.3761,-122.32
6821100246,2.0,1.0,880.0,3200.0,1.0,3.0,7.0,0.0,0.0,1880.0,6000.0,47.6575,-122.402
623049273,3.0,1.75,1550.0,9060.0,2.0,3.0,7.0,0.0,0.0,1080.0,7620.0,47.5093,-122.345
8121100265,4.0,2.25,2750.0,6180.0,1.0,4.0,8.0,0.0,0.0,1740.0,6180.0,47.5691,-122.284
2872100345,4.0,3.5,3760.0,5000.0,2.0,3.0,9.0,0.0,0.0,1340.0,5000.0,47.6826,-122.394
7905400040,3.0,1.75,1140.0,9800.0,1.0,4.0,7.0,0.0,0.0,1370.0,9800.0,47.3063,-122.27
8121200810,4.0,1.75,2430.0,7559.0,1.0,4.0,8.0,0.0,0.0,1980.0,8750.0,47.7206,-122.11
8665000040,4.0,2.5,3200.0,7282.0,2.0,3.0,9.0,0.0,0.0,3030.0,7290.0,47.4318,-122.286
4191400090,4.0,1.5,1680.0,10500.0,2.0,3.0,7.0,0.0,0.0,1830.0,10264.0,47.6806,-122.166
8718500495,4.0,1.75,2190.0,9225.0,1.0,4.0,7.0,0.0,0.0,2190.0,9225.0,47.7396,-122.256
9828702262,3.0,2.25,1360.0,1236.0,2.0,3.0,8.0,0.0,0.0,1620.0,1231.0,47.6198,-122.299
1066600045,3.0,1.0,1240.0,10800.0,1.0,5.0,7.0,0.0,0.0,1810.0,10800.0,47.5233,-122.185
7504010560,4.0,3.0,3750.0,11025.0,2.0,3.0,10.0,0.0,0.0,2930.0,12835.0,47.6367,-122.059
4385700185,3.0,2.25,1860.0,1386.0,3.0,3.0,9.0,0.0,0.0,1680.0,3080.0,47.6368,-122.279
6821101870,3.0,1.75,1560.0,5520.0,1.0,4.0,6.0,0.0,0.0,1470.0,6000.0,47.6515,-122.399
1423800210,3.0,1.0,1640.0,7187.0,1.0,3.0,7.0,0.0,0.0,1340.0,8346.0,47.455,-122.182
5425700150,4.0,1.75,1580.0,9382.0,1.0,3.0,7.0,0.0,0.0,2010.0,9382.0,47.6353,-122.232
2395710020,4.0,2.75,2420.0,6495.0,2.0,3.0,8.0,0.0,0.0,2420.0,6200.0,47.3771,-122.029
1545801630,3.0,2.0,1350.0,7686.0,1.0,3.0,7.0,0.0,0.0,1470.0,7686.0,47.3609,-122.053
1337800805,3.0,2.0,2360.0,4800.0,2.0,3.0,9.0,0.0,0.0,2260.0,4800.0,47.6317,-122.312
7853350090,4.0,2.5,3290.0,6203.0,2.0,3.0,9.0,0.0,0.0,2990.0,6835.0,47.5441,-121.86
464001025,4.0,3.5,2600.0,5100.0,2.0,3.0,8.0,0.0,0.0,2000.0,6720.0,47.6948,-122.395
2473003210,3.0,1.75,2320.0,7875.0,1.0,3.0,8.0,0.0,0.0,1990.0,9720.0,47.4524,-122.146
2310060230,4.0,2.25,1800.0,5555.0,2.0,3.0,7.0,0.0,0.0,1810.0,5669.0,47.3498,-122.052
8880600070,4.0,2.0,1870.0,8750.0,1.0,3.0,7.0,0.0,2.0,1770.0,8207.0,47.1985,-122.001
3275860240,3.0,2.25,2910.0,10204.0,2.0,3.0,9.0,0.0,0.0,2700.0,13992.0,47.6897,-122.098
2547200190,4.0,2.75,3160.0,8097.0,2.0,3.0,9.0,0.0,0.0,2200.0,8097.0,47.6709,-122.166
4221900030,2.0,1.0,890.0,5000.0,1.0,3.0,7.0,0.0,0.0,1680.0,5000.0,47.6666,-122.279
6817800510,3.0,1.5,1180.0,12324.0,1.0,3.0,7.0,0.0,0.0,1280.0,11371.0,47.6337,-122.032
7305300470,2.0,1.75,1820.0,8409.0,1.0,4.0,6.0,0.0,0.0,1300.0,8409.0,47.7538,-122.327
1796370930,3.0,2.5,1490.0,8102.0,2.0,4.0,7.0,0.0,0.0,1640.0,7943.0,47.3712,-122.092
5101404563,3.0,1.75,1960.0,6380.0,1.0,4.0,7.0,0.0,0.0,1480.0,6380.0,47.6975,-122.316
9346700270,4.0,2.25,3070.0,13720.0,2.0,3.0,9.0,0.0,0.0,3010.0,9657.0,47.6133,-122.152
686400930,5.0,2.0,3930.0,10150.0,1.5,4.0,8.0,0.0,0.0,2200.0,8190.0,47.6317,-122.114
1088800850,4.0,2.5,2730.0,12261.0,2.0,3.0,9.0,0.0,0.0,2730.0,10872.0,47.7419,-122.205
2571910260,3.0,2.5,2000.0,9669.0,2.0,4.0,8.0,0.0,0.0,1930.0,9202.0,47.1964,-122.009
629600130,4.0,2.25,2380.0,35008.0,1.0,3.0,8.0,0.0,0.0,2250.0,34794.0,47.5834,-122.001
3459000050,3.0,1.75,2290.0,14800.0,1.0,3.0,8.0,0.0,0.0,2320.0,12474.0,47.7735,-122.273
8073000585,4.0,2.25,2290.0,12174.0,1.0,3.0,7.0,1.0,4.0,2290.0,9379.0,47.5114,-122.245
1156000100,3.0,2.0,1610.0,13309.0,1.0,4.0,7.0,0.0,0.0,1610.0,15725.0,47.3398,-122.133
2320069083,3.0,2.0,1820.0,15068.0,2.0,3.0,7.0,0.0,2.0,1490.0,9589.0,47.2103,-121.999
103000116,3.0,1.75,2070.0,5500.0,1.0,4.0,7.0,0.0,0.0,1800.0,4400.0,47.6733,-122.301
2206500300,5.0,1.75,1910.0,9720.0,1.0,4.0,7.0,0.0,0.0,1750.0,9720.0,47.5772,-122.159
924069176,4.0,2.75,2710.0,41811.0,1.5,4.0,8.0,0.0,0.0,2110.0,35656.0,47.5836,-122.046
3623029045,3.0,1.75,2600.0,105587.0,1.0,4.0,7.0,0.0,0.0,1941.0,208438.0,47.4464,-122.497
2895800380,4.0,2.25,1800.0,2752.0,2.0,3.0,8.0,0.0,0.0,1800.0,2752.0,47.5165,-122.346
291310120,3.0,2.25,1410.0,1332.0,2.0,3.0,7.0,0.0,0.0,1445.0,1290.0,47.5345,-122.069
3359500665,3.0,1.5,1790.0,6000.0,1.5,4.0,7.0,0.0,0.0,1290.0,3500.0,47.6754,-122.325
1724069059,5.0,4.0,4580.0,4443.0,3.0,3.0,10.0,1.0,4.0,2710.0,4443.0,47.5682,-122.059
9564800145,3.0,1.0,1010.0,7034.0,1.0,3.0,7.0,0.0,0.0,1440.0,10994.0,47.49,-122.22
1240700006,3.0,2.0,2320.0,65340.0,1.5,3.0,9.0,0.0,0.0,3100.0,59603.0,47.6106,-122.055
4310701421,2.0,2.5,1260.0,1347.0,3.0,3.0,8.0,0.0,0.0,1260.0,1356.0,47.6994,-122.341
11520030,4.0,2.5,2341.0,9594.0,2.0,3.0,9.0,0.0,0.0,2850.0,9421.0,47.6993,-122.115
